date,open,high,low,close,volume,value
2021-09-27 13:52:00,4865.0,4870.0,4860.0,4865.0,7691.3452677,37421291.77766575
2021-09-27 13:53:00,4865.0,4870.0,4865.0,4870.0,5136.02264427,24986954.29887045
2021-09-27 13:54:00,4865.0,4870.0,4865.0,4865.0,1469.19403467,7147703.97866955
2021-09-27 13:55:00,4860.0,4870.0,4860.0,4865.0,7080.47793465,34446059.07388975
2021-09-27 13:56:00,4870.0,4875.0,4865.0,4870.0,10539.19084082,51326507.380833
2021-09-27 13:57:00,4875.0,4875.0,4870.0,4870.0,12505.55982184,60936935.3502793
2021-09-27 13:58:00,4870.0,4875.0,4870.0,4870.0,15007.15307901,73136420.6293908
2021-09-27 13:59:00,4875.0,4875.0,4865.0,4870.0,17271.79226608,84164605.65713996
2021-09-27 14:00:00,4870.0,4870.0,4865.0,4870.0,1957.38733807,9532063.86606095
2021-09-27 14:01:00,4870.0,4880.0,4870.0,4870.0,11974.90246149,58360601.09650065
2021-09-27 14:02:00,4875.0,4880.0,4870.0,4880.0,3436.57820096,16748855.7160954
2021-09-27 14:03:00,4880.0,4880.0,4875.0,4875.0,2086.71710419,10173896.61387815
2021-09-27 14:04:00,4880.0,4880.0,4875.0,4880.0,949.01984308,4630466.75393175
2021-09-27 14:05:00,4880.0,4890.0,4880.0,4890.0,12195.1777024,59534407.5856883
2021-09-27 14:06:00,4880.0,4890.0,4880.0,4880.0,6185.02240256,30202452.37129945
2021-09-27 14:07:00,4885.0,4890.0,4880.0,4880.0,4717.92618269,23044200.1627896
2021-09-27 14:08:00,4880.0,4885.0,4880.0,4885.0,2720.61198305,13288598.64257765
2021-09-27 14:09:00,4885.0,4885.0,4880.0,4885.0,7364.69808823,35941672.62484845
2021-09-27 14:10:00,4880.0,4885.0,4880.0,4885.0,7661.95077773,37426963.704048
2021-09-27 14:11:00,4885.0,4885.0,4880.0,4885.0,2407.0643635,11748540.06014335
2021-09-27 14:12:00,4885.0,4885.0,4880.0,4885.0,4517.54440263,22049833.7526006
2021-09-27 14:13:00,4885.0,4890.0,4880.0,4885.0,3888.26482525,18996530.0707783
2021-09-27 14:14:00,4885.0,4890.0,4885.0,4890.0,9136.9028556,44634808.1745547
2021-09-27 14:15:00,4885.0,4890.0,4885.0,4885.0,16791.944555,82029352.6230305
2021-09-27 14:16:00,4885.0,4890.0,4885.0,4885.0,4318.92325299,21102943.5717332
2021-09-27 14:17:00,4890.0,4890.0,4885.0,4890.0,901.1772541,4404178.09190195
2021-09-27 14:18:00,4890.0,4890.0,4880.0,4880.0,14707.14052532,71810201.85979715
2021-09-27 14:19:00,4880.0,4880.0,4875.0,4880.0,2378.96407323,11602848.18053535
2021-09-27 14:20:00,4880.0,4880.0,4880.0,4880.0,2857.54180109,13944803.9893192
2021-09-27 14:21:00,4875.0,4885.0,4875.0,4880.0,3772.02809359,18402180.49514605
2021-09-27 14:22:00,4880.0,4885.0,4880.0,4880.0,1430.3416143,6980141.9836018
2021-09-27 14:23:00,4880.0,4880.0,4875.0,4875.0,5521.96655528,26943804.4992646
2021-09-27 14:24:00,4875.0,4875.0,4870.0,4875.0,7497.16958747,36527143.09364865
2021-09-27 14:25:00,4875.0,4875.0,4870.0,4870.0,1083.23094486,5279176.7332727
2021-09-27 14:26:00,4870.0,4875.0,4865.0,4865.0,3230.4605994,15729263.4598624
2021-09-27 14:27:00,4865.0,4865.0,4865.0,4865.0,4818.34895251,23441267.65396115
2021-09-27 14:28:00,4865.0,4865.0,4860.0,4865.0,1320.89698505,6423761.40396745
2021-09-27 14:29:00,4865.0,4865.0,4860.0,4865.0,8022.86008766,39029149.86434675
2021-09-27 14:30:00,4865.0,4875.0,4865.0,4870.0,4534.59591106,22076015.72967655
2021-09-27 14:31:00,4875.0,4875.0,4870.0,4875.0,2167.13393639,10560797.58205045
2021-09-27 14:32:00,4875.0,4875.0,4875.0,4875.0,410.64908037,2001914.26680375
2021-09-27 14:33:00,4875.0,4875.0,4870.0,4870.0,1028.5166167,5009797.69013785
2021-09-27 14:34:00,4870.0,4870.0,4870.0,4870.0,972.00463266,4733662.5610542
2021-09-27 14:35:00,4870.0,4875.0,4870.0,4875.0,2549.94366657,12421690.56191105
2021-09-27 14:36:00,4870.0,4875.0,4865.0,4865.0,4161.57195908,20264607.37556955
2021-09-27 14:37:00,4865.0,4870.0,4865.0,4865.0,310.99636177,1513160.25138955
2021-09-27 14:38:00,4865.0,4870.0,4865.0,4870.0,469.2844989,2283915.509643
2021-09-27 14:39:00,4870.0,4870.0,4865.0,4865.0,7580.21535039,36906168.74786565
2021-09-27 14:40:00,4870.0,4870.0,4865.0,4870.0,2643.80987593,12872987.2024569
2021-09-27 14:41:00,4870.0,4870.0,4865.0,4865.0,2381.20936939,11594850.52253405
2021-09-27 14:42:00,4865.0,4870.0,4865.0,4870.0,2340.3096631,11390409.7562326
2021-09-27 14:43:00,4870.0,4870.0,4865.0,4870.0,1874.7279281,9125914.24051145
2021-09-27 14:44:00,4865.0,4870.0,4865.0,4865.0,8747.32045626,42559708.57656895
2021-09-27 14:45:00,4870.0,4870.0,4865.0,4865.0,3095.72033072,15067946.76810655
2021-09-27 14:46:00,4865.0,4875.0,4865.0,4875.0,12825.75566688,62464788.6329442
2021-09-27 14:47:00,4875.0,4875.0,4870.0,4870.0,4906.5857348,23896774.77362975
2021-09-27 14:48:00,4870.0,4870.0,4865.0,4865.0,3446.73309996,16781375.06519305
2021-09-27 14:49:00,4870.0,4870.0,4865.0,4865.0,1240.40213914,6034847.7072105
2021-09-27 14:50:00,4870.0,4870.0,4865.0,4865.0,563.08028744,2741100.9998328
2021-09-27 14:51:00,4865.0,4870.0,4860.0,4865.0,10197.13274927,49620853.00210205
2021-09-27 14:52:00,4865.0,4865.0,4860.0,4865.0,2660.35061451,12940596.71003275
2021-09-27 14:53:00,4865.0,4870.0,4860.0,4865.0,3524.55804402,17149313.3813824
2021-09-27 14:54:00,4865.0,4870.0,4860.0,4860.0,4153.01491223,20211505.99028925
2021-09-27 14:55:00,4865.0,4865.0,4860.0,4865.0,1290.21081983,6275750.61546315
2021-09-27 14:56:00,4865.0,4875.0,4865.0,4875.0,8316.45440874,40497527.3976105
2021-09-27 14:57:00,4870.0,4875.0,4865.0,4865.0,4445.43998885,21631327.7662527
2021-09-27 14:58:00,4865.0,4865.0,4865.0,4865.0,5777.98926476,28109917.7730574
2021-09-27 14:59:00,4865.0,4870.0,4865.0,4865.0,13770.58903806,67059928.02499115
2021-09-27 15:00:00,4865.0,4870.0,4865.0,4870.0,3347.9406619,16298860.5649334
2021-09-27 15:01:00,4870.0,4880.0,4870.0,4875.0,4638.50552717,22615146.94940455
2021-09-27 15:02:00,4875.0,4880.0,4875.0,4875.0,11978.0098296,58397516.87171705
2021-09-27 15:03:00,4875.0,4880.0,4875.0,4880.0,5150.07069521,25107930.2971394
2021-09-27 15:04:00,4880.0,4880.0,4875.0,4875.0,7064.21567376,34467869.56294885
2021-09-27 15:05:00,4875.0,4880.0,4875.0,4875.0,6732.54955483,32821668.20541095
2021-09-27 15:06:00,4875.0,4875.0,4875.0,4875.0,1192.11480316,5811559.665405
2021-09-27 15:07:00,4875.0,4880.0,4875.0,4880.0,4233.7020271,20640600.98457145
2021-09-27 15:08:00,4875.0,4885.0,4875.0,4880.0,5111.72431179,24954092.55802875
2021-09-27 15:09:00,4875.0,4880.0,4875.0,4880.0,2386.18151667,11632915.0765948
2021-09-27 15:10:00,4880.0,4885.0,4875.0,4880.0,3417.69746776,16673535.40832505
2021-09-27 15:11:00,4880.0,4890.0,4875.0,4880.0,5152.21938777,25147204.43925095
2021-09-27 15:12:00,4875.0,4880.0,4875.0,4875.0,7036.5783648,34303351.3409
2021-09-27 15:13:00,4875.0,4880.0,4870.0,4875.0,4852.98286747,23658280.8827853
2021-09-27 15:14:00,4875.0,4885.0,4875.0,4885.0,3516.41080399,17157929.062419
2021-09-27 15:15:00,4885.0,4890.0,4880.0,4880.0,1712.7334773,8366309.2678156
2021-09-27 15:16:00,4885.0,4890.0,4880.0,4890.0,8536.7145256,41704961.04460715
2021-09-27 15:17:00,4885.0,4885.0,4880.0,4885.0,5344.13536448,26105998.79134555
2021-09-27 15:18:00,4885.0,4885.0,4880.0,4885.0,1516.85765563,7403664.96378545
2021-09-27 15:19:00,4885.0,4885.0,4880.0,4880.0,2654.49529187,12954732.05041805
2021-09-27 15:20:00,4880.0,4885.0,4880.0,4885.0,3256.7344231,15906188.62696525
2021-09-27 15:21:00,4880.0,4885.0,4880.0,4885.0,13799.4715685,67395326.569037
2021-09-27 15:22:00,4890.0,4890.0,4880.0,4880.0,3126.16893675,15267982.93714845
2021-09-27 15:23:00,4885.0,4885.0,4880.0,4885.0,2450.33572285,11961892.05062715
2021-09-27 15:24:00,4885.0,4885.0,4880.0,4880.0,5516.01247321,26940206.875406
2021-09-27 15:25:00,4885.0,4885.0,4880.0,4880.0,2568.36445803,12541543.05176575
2021-09-27 15:26:00,4880.0,4885.0,4880.0,4880.0,11064.06977929,54003150.49162515
2021-09-27 15:27:00,4880.0,4880.0,4875.0,4875.0,7985.88047027,38971076.0558625
2021-09-27 15:28:00,4875.0,4880.0,4875.0,4875.0,12562.93994307,61249467.36232275
2021-09-27 15:29:00,4875.0,4875.0,4870.0,4875.0,1969.86409604,9603077.231504
2021-09-27 15:30:00,4870.0,4870.0,4870.0,4870.0,2668.56064311,12995890.3319457
2021-09-27 15:31:00,4870.0,4870.0,4870.0,4870.0,13878.93561948,67590416.4668676
2021-09-27 15:32:00,4870.0,4870.0,4865.0,4865.0,502.28920598,2444981.2756779
2021-09-27 15:33:00,4865.0,4870.0,4865.0,4870.0,2523.99475817,12285711.39146645
2021-09-27 15:34:00,4865.0,4870.0,4865.0,4865.0,4902.28499757,23863496.62097825
2021-09-27 15:35:00,4865.0,4870.0,4865.0,4870.0,4901.90343491,23849725.8789271
2021-09-27 15:36:00,4870.0,4870.0,4865.0,4865.0,3202.12363346,15578618.8074502
2021-09-27 15:37:00,4865.0,4870.0,4865.0,4865.0,1372.00409952,6680046.3507356
2021-09-27 15:38:00,4870.0,4870.0,4865.0,4865.0,1632.60835254,7942944.9885905
2021-09-27 15:39:00,4865.0,4870.0,4865.0,4865.0,1292.55196627,6291817.3304249
2021-09-27 15:40:00,4865.0,4870.0,4865.0,4870.0,2408.71389411,11719469.7888903
2021-09-27 15:41:00,4870.0,4880.0,4865.0,4870.0,10759.61549221,52434896.80547105
2021-09-27 15:42:00,4870.0,4870.0,4865.0,4865.0,5907.10615967,28750489.4831188
2021-09-27 15:43:00,4865.0,4870.0,4865.0,4865.0,4231.59658882,20600384.64659195
2021-09-27 15:44:00,4870.0,4870.0,4860.0,4860.0,18954.4573253,92150198.8220782
2021-09-27 15:45:00,4860.0,4870.0,4855.0,4865.0,6334.9207228,30788924.30269785
2021-09-27 15:46:00,4860.0,4865.0,4860.0,4860.0,8858.98563235,43055189.149688
2021-09-27 15:47:00,4860.0,4865.0,4850.0,4850.0,36269.00392132,176065209.07967436
2021-09-27 15:48:00,4850.0,4855.0,4845.0,4845.0,15470.24807218,75028844.526403
2021-09-27 15:49:00,4845.0,4850.0,4840.0,4845.0,26665.36030703,129154760.6641932
2021-09-27 15:50:00,4845.0,4845.0,4840.0,4840.0,6144.59813519,29747122.7804475
2021-09-27 15:51:00,4840.0,4845.0,4830.0,4835.0,15181.11042491,73395763.99585065
2021-09-27 15:52:00,4835.0,4840.0,4835.0,4840.0,8213.9762099,39725535.5020192
2021-09-27 15:53:00,4840.0,4840.0,4835.0,4835.0,7692.16486234,37193186.8402917
2021-09-27 15:54:00,4835.0,4835.0,4835.0,4835.0,8598.0900057,41571765.1775595
2021-09-27 15:55:00,4840.0,4845.0,4830.0,4840.0,21114.69079175,102171594.3279144
2021-09-27 15:56:00,4830.0,4840.0,4800.0,4810.0,79730.87701504,383427312.534795
2021-09-27 15:57:00,4810.0,4820.0,4780.0,4785.0,50707.48200287,243070850.7891469
2021-09-27 15:58:00,4785.0,4805.0,4780.0,4800.0,23914.36554832,114535549.90290675
2021-09-27 15:59:00,4800.0,4815.0,4800.0,4805.0,25692.66991866,123442517.81432885
2021-09-27 16:00:00,4805.0,4820.0,4800.0,4820.0,15443.99347975,74229909.99864645
2021-09-27 16:01:00,4810.0,4825.0,4810.0,4820.0,4820.11144981,23217112.0226573
2021-09-27 16:02:00,4815.0,4820.0,4815.0,4820.0,7909.25120194,38111592.23319125
2021-09-27 16:03:00,4820.0,4825.0,4820.0,4825.0,4504.99082499,21714283.7772257
2021-09-27 16:04:00,4820.0,4830.0,4820.0,4820.0,15272.131921,73677435.48380125
2021-09-27 16:05:00,4820.0,4825.0,4815.0,4820.0,4372.36953461,21070527.27067065
2021-09-27 16:06:00,4820.0,4820.0,4815.0,4820.0,2311.02361431,11138969.21038225
2021-09-27 16:07:00,4815.0,4815.0,4805.0,4810.0,22950.29527508,110409982.9775748
2021-09-27 16:08:00,4820.0,4820.0,4800.0,4805.0,11287.63670871,54270548.2519534
2021-09-27 16:09:00,4805.0,4815.0,4805.0,4810.0,9580.46957399,46081649.0795292
2021-09-27 16:10:00,4810.0,4810.0,4805.0,4805.0,8607.98090965,41377447.57806965
2021-09-27 16:11:00,4805.0,4805.0,4795.0,4795.0,14120.39614389,67771722.18836714
2021-09-27 16:12:00,4795.0,4805.0,4795.0,4800.0,17039.94175617,81751841.97312945
2021-09-27 16:13:00,4810.0,4810.0,4800.0,4800.0,6474.36234462,31089721.3026336
2021-09-27 16:14:00,4800.0,4815.0,4800.0,4810.0,9815.52590232,47172714.40165175
2021-09-27 16:15:00,4805.0,4820.0,4805.0,4810.0,7133.6971285,34319463.7866286
2021-09-27 16:16:00,4815.0,4820.0,4805.0,4815.0,6326.92006937,30448170.3483069
2021-09-27 16:17:00,4810.0,4810.0,4800.0,4800.0,7520.17202054,36117152.6907371
2021-09-27 16:18:00,4800.0,4805.0,4800.0,4800.0,9666.48112309,46406379.3847828
2021-09-27 16:19:00,4805.0,4805.0,4800.0,4800.0,11811.63360685,56754648.86509385
2021-09-27 16:20:00,4805.0,4815.0,4800.0,4810.0,14082.49589984,67732761.132545
2021-09-27 16:21:00,4805.0,4810.0,4800.0,4805.0,12744.03241269,61237956.14441695
2021-09-27 16:22:00,4805.0,4810.0,4800.0,4810.0,13018.68247573,62550813.18646135
2021-09-27 16:23:00,4805.0,4815.0,4805.0,4815.0,12382.37036008,59581206.95979245
2021-09-27 16:24:00,4815.0,4815.0,4805.0,4805.0,4318.90865397,20771462.7145472
2021-09-27 16:25:00,4810.0,4810.0,4805.0,4810.0,664.32739774,3194953.9632426
2021-09-27 16:26:00,4810.0,4810.0,4805.0,4805.0,927.1468812,4455732.84379855
2021-09-27 16:27:00,4805.0,4810.0,4805.0,4805.0,11962.9391731,57482922.7267455
2021-09-27 16:28:00,4805.0,4820.0,4805.0,4810.0,8664.32382252,41650967.00547085
2021-09-27 16:29:00,4815.0,4820.0,4810.0,4815.0,3932.45781119,18943115.16160345
2021-09-27 16:30:00,4815.0,4820.0,4815.0,4820.0,1100.13151109,5299976.5822283
2021-09-27 16:31:00,4820.0,4825.0,4815.0,4820.0,3780.88610527,18230852.7584852
2021-09-27 16:32:00,4820.0,4825.0,4820.0,4820.0,2349.45200024,11324876.7758718
2021-09-27 16:33:00,4820.0,4820.0,4815.0,4815.0,6028.81228206,29051080.8287711
2021-09-27 16:34:00,4815.0,4820.0,4815.0,4815.0,951.08724355,4580004.40434095
2021-09-27 16:35:00,4820.0,4820.0,4815.0,4820.0,1259.75910476,6068576.566386
2021-09-27 16:36:00,4815.0,4815.0,4810.0,4810.0,17081.61178253,82204113.00512375
2021-09-27 16:37:00,4810.0,4810.0,4810.0,4810.0,4233.96771256,20365384.6974136
2021-09-27 16:38:00,4810.0,4815.0,4810.0,4810.0,2852.25291996,13721349.987263
2021-09-27 16:39:00,4810.0,4815.0,4805.0,4810.0,4568.40778546,21973694.696919
2021-09-27 16:40:00,4810.0,4815.0,4805.0,4815.0,15158.57792933,72948668.23928955
2021-09-27 16:41:00,4815.0,4815.0,4810.0,4815.0,4400.08890085,21173589.01859195
2021-09-27 16:42:00,4815.0,4815.0,4815.0,4815.0,4179.84361843,20125947.02274045
2021-09-27 16:43:00,4815.0,4820.0,4815.0,4815.0,2920.95297244,14072008.06649095
2021-09-27 16:44:00,4815.0,4820.0,4815.0,4815.0,4896.81205807,23596610.2680204
2021-09-27 16:45:00,4815.0,4820.0,4815.0,4815.0,1472.2669831,7089465.5236265
2021-09-27 16:46:00,4820.0,4820.0,4815.0,4820.0,671.89374895,3235312.13563405
2021-09-27 16:47:00,4815.0,4820.0,4815.0,4815.0,1290.39901641,6216429.92408235
2021-09-27 16:48:00,4820.0,4825.0,4820.0,4820.0,9563.54479524,46098096.7938858
2021-09-27 16:49:00,4825.0,4830.0,4820.0,4830.0,2491.79584006,12022673.46866215
2021-09-27 16:50:00,4825.0,4830.0,4820.0,4825.0,748.56543623,3613214.83065865
2021-09-27 16:51:00,4825.0,4825.0,4820.0,4820.0,4070.63602123,19639599.0583432
2021-09-27 16:52:00,4825.0,4825.0,4820.0,4820.0,1159.07734387,5588715.99098615
2021-09-27 16:53:00,4825.0,4825.0,4815.0,4820.0,14657.92715435,70636873.8709444
2021-09-27 16:54:00,4820.0,4820.0,4815.0,4815.0,758.12671182,3652984.41699825
2021-09-27 16:55:00,4815.0,4820.0,4810.0,4820.0,16766.62887545,80662135.1973575
2021-09-27 16:56:00,4815.0,4825.0,4815.0,4825.0,1826.96513691,8806788.98487515
2021-09-27 16:57:00,4825.0,4825.0,4820.0,4820.0,8604.61695804,41482522.91664355
2021-09-27 16:58:00,4815.0,4825.0,4815.0,4825.0,15085.24928106,72684172.12913175
2021-09-27 16:59:00,4825.0,4825.0,4820.0,4825.0,7165.14071634,34566400.81114605
2021-09-27 17:00:00,4830.0,4830.0,4825.0,4825.0,2144.09136504,10345384.65619375
2021-09-27 17:01:00,4820.0,4830.0,4820.0,4830.0,7336.02579471,35408729.0536605
2021-09-27 17:02:00,4825.0,4840.0,4825.0,4835.0,6822.36179429,32978940.14914495
2021-09-27 17:03:00,4835.0,4840.0,4825.0,4830.0,3794.31190437,18344384.10837455
2021-09-27 17:04:00,4830.0,4830.0,4825.0,4830.0,4567.3645503,22055941.86088405
2021-09-27 17:05:00,4830.0,4835.0,4825.0,4835.0,2936.37010778,14187842.6346294
2021-09-27 17:06:00,4835.0,4835.0,4830.0,4830.0,6189.48928147,29901627.96491415
2021-09-27 17:07:00,4830.0,4835.0,4830.0,4835.0,948.82580292,4582879.96280585
2021-09-27 17:08:00,4835.0,4835.0,4825.0,4830.0,1372.90083816,6631931.96047425
2021-09-27 17:09:00,4830.0,4830.0,4825.0,4825.0,6052.74414437,29234524.7673071
2021-09-27 17:10:00,4825.0,4825.0,4820.0,4825.0,13226.15454978,63766269.0526786
2021-09-27 17:11:00,4825.0,4830.0,4820.0,4820.0,1653.26799474,7976653.20433715
2021-09-27 17:12:00,4825.0,4825.0,4820.0,4825.0,1451.88740605,7002677.48413935
2021-09-27 17:13:00,4825.0,4825.0,4820.0,4825.0,2962.63598769,14293682.3711742
2021-09-27 17:14:00,4825.0,4825.0,4820.0,4820.0,386.08612292,1862186.8140847
2021-09-27 17:15:00,4820.0,4825.0,4820.0,4820.0,608.99348834,2935355.3416588
2021-09-27 17:16:00,4825.0,4825.0,4820.0,4825.0,3818.9425431,18426359.38871475
2021-09-27 17:17:00,4825.0,4825.0,4820.0,4825.0,3994.62887346,19258746.4880257
2021-09-27 17:18:00,4825.0,4830.0,4825.0,4825.0,4624.91908289,22315372.45994425
2021-09-27 17:19:00,4825.0,4825.0,4825.0,4825.0,151.87445394,732794.2402605
2021-09-27 17:20:00,4830.0,4830.0,4825.0,4825.0,632.96288901,3056995.97580555
2021-09-27 17:21:00,4825.0,4830.0,4825.0,4830.0,2634.67034214,12721528.02959345
2021-09-27 17:22:00,4830.0,4830.0,4830.0,4830.0,2207.43804959,10661925.7795197
2021-09-27 17:23:00,4830.0,4830.0,4825.0,4825.0,3562.31364605,17197629.49352365
2021-09-27 17:24:00,4825.0,4830.0,4825.0,4830.0,8658.88117235,41783964.81375335
2021-09-27 17:25:00,4830.0,4840.0,4830.0,4830.0,11151.3703179,53890782.334167
2021-09-27 17:26:00,4830.0,4835.0,4825.0,4825.0,12982.97955404,62660454.04330155
2021-09-27 17:27:00,4825.0,4825.0,4825.0,4825.0,1582.56907345,7635895.77939625
2021-09-27 17:28:00,4830.0,4835.0,4830.0,4835.0,2494.35655604,12058439.4404613
2021-09-27 17:29:00,4835.0,4835.0,4835.0,4835.0,1207.56391348,5838571.5216758
2021-09-27 17:30:00,4835.0,4835.0,4830.0,4830.0,3530.30282365,17058588.15054075
2021-09-27 17:31:00,4830.0,4835.0,4830.0,4835.0,1178.59280086,5696965.51382005
2021-09-27 17:32:00,4835.0,4835.0,4830.0,4830.0,2138.11313797,10329882.8462606
2021-09-27 17:33:00,4830.0,4840.0,4830.0,4835.0,3283.75100863,15877047.02129875
2021-09-27 17:34:00,4835.0,4840.0,4835.0,4835.0,1352.92486743,6543660.28319445
2021-09-27 17:35:00,4835.0,4840.0,4835.0,4840.0,2270.21805992,10984505.08741575
2021-09-27 17:36:00,4840.0,4840.0,4840.0,4840.0,631.16980059,3054861.8348556
2021-09-27 17:37:00,4845.0,4845.0,4840.0,4845.0,3341.29473614,16183208.1320036
2021-09-27 17:38:00,4840.0,4845.0,4840.0,4845.0,615.07351256,2979517.2341722
2021-09-27 17:39:00,4845.0,4850.0,4840.0,4840.0,4582.90815745,22199510.00075165
2021-09-27 17:40:00,4845.0,4845.0,4840.0,4840.0,10272.68923242,49723578.6816104
2021-09-27 17:41:00,4835.0,4840.0,4835.0,4840.0,5564.51172091,26905224.45526085
2021-09-27 17:42:00,4840.0,4840.0,4835.0,4840.0,1639.29836075,7931472.7191
2021-09-27 17:43:00,4840.0,4840.0,4835.0,4835.0,8669.96521372,41944948.7983453
2021-09-27 17:44:00,4835.0,4835.0,4830.0,4835.0,969.18972954,4682350.05233485
2021-09-27 17:45:00,4835.0,4835.0,4830.0,4835.0,6304.86001257,30461122.74636415
2021-09-27 17:46:00,4835.0,4840.0,4835.0,4840.0,3664.8730907,17721807.84507625
2021-09-27 17:47:00,4840.0,4840.0,4835.0,4835.0,1749.16065941,8460657.3213826
2021-09-27 17:48:00,4840.0,4840.0,4835.0,4840.0,2979.68656817,14407135.6728044
2021-09-27 17:49:00,4840.0,4840.0,4830.0,4835.0,2402.99647581,11612959.76473165
2021-09-27 17:50:00,4835.0,4840.0,4835.0,4835.0,668.98312775,3235049.69346145
2021-09-27 17:51:00,4835.0,4840.0,4835.0,4835.0,3231.93868644,15627456.6067886
2021-09-27 17:52:00,4835.0,4835.0,4830.0,4835.0,1537.70273401,7430061.8833208
2021-09-27 17:53:00,4835.0,4835.0,4830.0,4830.0,11880.12501582,57383599.12220935
2021-09-27 17:54:00,4830.0,4830.0,4830.0,4830.0,9865.92049593,47652395.9953419
2021-09-27 17:55:00,4830.0,4835.0,4830.0,4835.0,1697.50632125,8199058.9442538
2021-09-27 17:56:00,4835.0,4835.0,4825.0,4835.0,20025.67033119,96821615.7839727
2021-09-27 17:57:00,4835.0,4840.0,4830.0,4835.0,3678.81269226,17788821.65075475
2021-09-27 17:58:00,4835.0,4835.0,4835.0,4835.0,4630.09620872,22386515.1691612
2021-09-27 17:59:00,4840.0,4840.0,4835.0,4835.0,4084.5241612,19749301.2863441
2021-09-27 18:00:00,4835.0,4840.0,4835.0,4835.0,1727.13946309,8353049.0586886
2021-09-27 18:01:00,4835.0,4840.0,4835.0,4835.0,20593.70424404,99644436.20726985
2021-09-27 18:02:00,4835.0,4835.0,4830.0,4835.0,2173.16735879,10507214.67967915
2021-09-27 18:03:00,4835.0,4835.0,4830.0,4830.0,1116.88742401,5394953.25991715
2021-09-27 18:04:00,4835.0,4845.0,4830.0,4845.0,11959.81241598,57870031.78216245
2021-09-27 18:05:00,4845.0,4870.0,4845.0,4860.0,41706.02414246,202653788.5631552
2021-09-27 18:06:00,4855.0,4860.0,4850.0,4850.0,7902.5116036,38357774.6600172
2021-09-27 18:07:00,4855.0,4855.0,4850.0,4850.0,6974.05458091,33826954.0273479
2021-09-27 18:08:00,4850.0,4860.0,4850.0,4850.0,2144.46331425,10402119.9562009
2021-09-27 18:09:00,4850.0,4855.0,4845.0,4850.0,2814.983623,13649782.2921567
2021-09-27 18:10:00,4850.0,4855.0,4845.0,4845.0,10160.49248605,49231240.6777058
2021-09-27 18:11:00,4845.0,4845.0,4840.0,4840.0,9866.86869935,47768608.2067748
2021-09-27 18:12:00,4845.0,4845.0,4840.0,4845.0,1146.23127942,5548360.1157849
2021-09-27 18:13:00,4845.0,4850.0,4845.0,4850.0,8842.22072945,42879636.2436655
2021-09-27 18:14:00,4850.0,4855.0,4845.0,4850.0,9645.12029997,46759851.2928261
2021-09-27 18:15:00,4850.0,4850.0,4845.0,4845.0,700.73360019,3398550.74403455
2021-09-27 18:16:00,4850.0,4850.0,4845.0,4845.0,2021.11193356,9795296.0817576
2021-09-27 18:17:00,4850.0,4850.0,4845.0,4845.0,1265.07722215,6135525.80468255
2021-09-27 18:18:00,4850.0,4850.0,4845.0,4850.0,10554.61694017,51187387.055953
2021-09-27 18:19:00,4850.0,4855.0,4850.0,4850.0,1298.9866908,6300303.74125525
2021-09-27 18:20:00,4850.0,4865.0,4850.0,4865.0,2484.95233133,12074922.58545625
2021-09-27 18:21:00,4865.0,4865.0,4860.0,4865.0,479.88051595,2333503.74754695
2021-09-27 18:22:00,4865.0,4865.0,4860.0,4860.0,3259.21978705,15839862.7240258
2021-09-27 18:23:00,4860.0,4880.0,4860.0,4870.0,22830.42004623,111171920.82880954
2021-09-27 18:24:00,4870.0,4870.0,4865.0,4865.0,4565.31782319,22229514.26202935
2021-09-27 18:25:00,4865.0,4870.0,4865.0,4865.0,2895.58935317,14100739.0987693
2021-09-27 18:26:00,4870.0,4870.0,4860.0,4860.0,7670.10512557,37312633.01560965
2021-09-27 18:27:00,4860.0,4865.0,4855.0,4855.0,9951.98813348,48378204.708468
